p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,target,experimental_characteristics
0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.32142857142857145,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.32142857142857145,0.21428571428571427,0.07142857142857142,0.32142857142857145,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.32142857142857145,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.23529411764705882,0.14705882352941177,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.14705882352941177,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.14285714285714285,0.11904761904761904,0.14285714285714285,0.023809523809523808,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.047619047619047616,0.14285714285714285,0.11904761904761904,0.14285714285714285,0.11904761904761904,0.047619047619047616,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.11904761904761904,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.11904761904761904,0.047619047619047616,0.11904761904761904,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25,0.08333333333333333,0.25,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.30434782608695654,0.08695652173913043,0.30434782608695654,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.13043478260869565,0.30434782608695654,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.15,0.1,0.05,0.05,0.1,0.15,0.1,0.1,0.1,0.05,0.1,0.05,0.15,0.1,0.1,0.1,0.1,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.17647058823529413,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.20689655172413793,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.1724137931034483,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.1724137931034483,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.2413793103448276,0.2413793103448276,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.10344827586206896,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.07142857142857142,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Mammalian
0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.08,0.04,0.04,0.04,0.04,0.12,0.12,0.08,0.08,0.12,0.08,0.12,0.04,0.08,0.04,0.08,0.12,0.12,0.08,0.08,0.04,0.04,0.08,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.09090909090909091,0.21212121212121213,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.21212121212121213,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.09090909090909091,0.21212121212121213,0.15151515151515152,0.06060606060606061,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.09090909090909091,0.21212121212121213,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.030303030303030304,0.06060606060606061,0.06060606060606061,0.24242424242424243,0.21212121212121213,0.06060606060606061,0.21212121212121213,0.24242424242424243,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.24242424242424243,0.21212121212121213,0.09090909090909091,0.24242424242424243,0.21212121212121213,0.09090909090909091,0.21212121212121213,0.24242424242424243,0.24242424242424243,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.09090909090909091,0.21212121212121213,0.24242424242424243,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.03333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.023809523809523808,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.21428571428571427,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.21428571428571427,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.21428571428571427,0.047619047619047616,0.21428571428571427,0.023809523809523808,0.11904761904761904,0.11904761904761904,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.047619047619047616,0.11904761904761904,0.11904761904761904,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.11904761904761904,0.21428571428571427,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.13636363636363635,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05,0.1,0.15,0.1,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.15,0.15,0.1,0.05,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05263157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.13636363636363635,0.09090909090909091,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.05,0.1,0.15,0.05,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.05,0.1,0.05,0.1,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,Yeast
0.05,0.1,0.15,0.05,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.05,0.1,0.05,0.1,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
